Frame,Tremor_Amplitude
504,2.4654823699078707
505,9.764311768673968
506,0.6325841958121222
507,1.2234010929517745
508,8.109711166110884
509,2.82346219657891
510,1.945937028366372
511,3.472399371898225
512,2.6411070460266144
513,4.017857142857143
514,30.64952422892048
515,31.089351101514893
516,4.169986984881564
517,31.172576282966205
518,2.021291325477102
519,30.370270270883836
520,1.7433593026577352
521,30.75095791398296
522,30.71204700105315
523,3.7880720420707905
524,2.733805516499083
525,2.8585376059968075
526,1.5464739353293548
527,3.1409034105960467
528,1.7717084672307526
529,2.0089285714285716
530,1.4637139563174109
531,1.2428045452745584
532,1.2428045452745584
533,1.983971968150801
534,1.6096211051178524
535,1.7575910433062076
536,1.7575910433062076
537,0.9470180105176976
538,1.4973669492186092
539,6.734713720235189
540,1.1101336743352515
541,0.8682922842211551
542,5.936940485927654
543,3.0442369859343428
544,1.3392857142857142
545,2.2543537808843923
546,2.021291325477102
547,1.945937028366372
548,2.0457927209624285
549,4.024052762794631
550,2.298131727898884
551,1.5464739353293548
552,1.6703827619526526
553,3.3333001167562677
554,2.434980382731186
555,1.9071436931512349
556,1.9330924191616934
557,2.243275808285913
558,97.54668598710222
559,83.53345443715399
560,2.515497247675144
561,50.07965593707199
562,85.89139533208106
563,99.67561385539082
564,133.9874369748101
565,1.636205420810959
566,9.58720765610386
567,60.903558705630694
568,32.622139750685655
569,64.48034463113547
570,67.25680158685721
571,37.40354836756393
572,38.25765229576527
573,1.4292688029984038
574,2.033578923916138
575,41.10598798334295
576,64.74214824153252
577,50.41777789437097
578,2.612656230071345
579,3.7616740058823033
580,2.4040914317564748
581,38.679886371263784
582,112.02288637909702
583,118.44100002905519
584,2.164142793489433
585,38.81618771300742
586,38.72944752032479
587,1.181138978153835
588,122.01555213059807
589,61.692406706827484
590,67.52850104543916
591,96.42262919852436
592,61.145233963732544
593,63.38656910463874
594,40.23433630124947
595,55.04212643419547
596,37.75885889937159
597,2.3832763955427034
598,4.362683099484836
599,2.6599051981725412
600,54.90481603048895
601,54.830352781073174
602,1.4465939058946116
603,86.88513925562522
604,106.90519586261217
605,52.09555553871899
606,5.699618453037368
607,106.40206143049186
608,103.65389843163898
609,1.8940360210353953
610,2.554804272825803
611,3.820813117996359
612,63.93910777099584
613,50.624389798539696
614,39.40285397211678
615,2.593515633621038
616,3.272963905940889
617,2.986403607200815
618,1.685230900730078
619,48.6376706577865
620,48.784451131419715
621,2.140996215764607
622,2.6785714285714284
623,3.280566619798899
624,2.0939356070640307
625,1.7717084672307526
626,3.1009919619307604
627,2.351708426976058
628,29.578209141104168
629,29.973115877109823
630,1.7290104224140255
631,2.545034431024862
632,3.3556465130296673
633,30.31033024003869
634,54.43088481093266
635,45.36634731549367
636,1.9201618899648718
637,30.182665614081017
638,30.158719960707337
639,1.8134014296062413
640,2.875914894358287
641,1.854157112258499
642,2.232142857142857
643,3.219242210235705
644,2.4654823699078707
645,4.146021343974712
646,1.4973669492186092
647,1.138173998569818
648,1.7575910433062076
649,1.2225949944311745
650,1.4292688029984038
651,1.2020457158782374
652,1.0228963604812142
653,1.8808370029411516
654,1.4973669492186092
655,1.3015517622422546
656,1.2020457158782374
657,2.445189988862349
658,1.7857142857142858
659,2.1175966474341825
660,1.181138978153835
661,3.0278258853237805
662,1.3577594933701382
663,2.2543537808843923
664,2.0939356070640307
665,1.0469678035320154
666,1.2626906806902636
667,2.0089285714285716
668,1.983971968150801
669,1.7857142857142858
670,1.411731098289455
671,2.2543537808843923
672,1.5302800447323759
673,1.5940688456568861
674,1.5625
675,1.8270876722929577
676,1.138173998569818
677,1.8134014296062413
678,2.4654823699078707
679,2.7155189867402765
680,3.8403237799297436
681,2.1526006162930704
682,1.4806360671229464
683,1.3392857142857142
684,2.724677592797702
685,1.9330924191616934
686,1.5139129426618902
687,2.7429030641617205
688,1.6554014480124248
689,1.8808370029411516
690,1.5625
691,1.5783633508628292
692,1.1160714285714286
693,1.4292688029984038
694,0.9982446328124062
695,1.7290104224140255
696,0.8048105525589262
697,1.4637139563174109
698,1.5139129426618902
699,1.9713751933767516
700,1.4292688029984038
701,2.1526006162930704
702,1.8134014296062413
703,1.5139129426618902
704,1.6250245288572587
705,1.4806360671229464
706,1.983971968150801
707,2.351708426976058
708,2.033578923916138
709,1.8406721542935984
710,30.05777414167657
711,2.1526006162930704
712,30.652775305485335
713,1.4465939058946116
714,2.545034431024862
715,3.288151755057195
716,1.2020457158782374
717,2.0820042529216103
718,2.0820042529216103
719,1.6096211051178524
720,1.6402833098994496
721,1.3392857142857142
722,1.4806360671229464
723,1.7433593026577352
724,1.181138978153835
725,0.9982446328124062
726,2.9696729231361765
727,0.8351913809763263
728,2.814625047526449
729,1.0704981078823035
730,1.2225949944311745
731,2.187044413199266
732,2.1175966474341825
733,2.535226940089408
734,1.854157112258499
735,2.9443986514002054
736,2.22095410068442
737,2.455357142857143
738,54.57440930645021
739,54.392425515359
740,1.6402833098994496
741,1.9071436931512349
742,0.7732369676646774
743,1.7433593026577352
744,2.265377581493799
745,1.6703827619526526
746,2.5645368957759054
747,1.4806360671229464
748,1.9201618899648718
749,2.814625047526449
750,1.7145414615778145
751,1.5783633508628292
752,2.0457927209624285
753,2.1984057593294875
754,1.6096211051178524
755,1.093522206599633
756,1.945937028366372
757,3.2500490577145174
758,1.6250245288572587
759,1.138173998569818
760,2.209708691207961
761,2.8585376059968075
762,2.3937065390097336
763,1.8808370029411516
764,1.5625
765,3.3258179521766387
766,1.3577594933701382
767,4.497643232055777
768,1.5940688456568861
769,1.4292688029984038
770,2.525381361380527
771,2.515497247675144
772,1.8406721542935984
773,2.0089285714285716
774,1.9713751933767516
775,1.8406721542935984
776,3.46521756612947
777,2.867239414880609
778,2.9017857142857144
779,2.021291325477102
780,1.685230900730078
781,1.411731098289455
782,1.6554014480124248
783,2.445189988862349
784,1.5625
785,1.9330924191616934
786,1.8940360210353953
787,1.983971968150801
788,1.6554014480124248
789,1.3392857142857142
790,1.6096211051178524
791,2.0700041284588626
792,2.687855932766137
793,1.945937028366372
794,0.9203360771467992
795,1.7145414615778145
796,1.2822684478879527
797,1.6250245288572587
798,1.4292688029984038
799,1.2020457158782374
800,1.9071436931512349
801,2.574232722024731
802,1.5464739353293548
803,1.5464739353293548
804,1.5783633508628292
805,2.209708691207961
806,1.5625
807,1.3577594933701382
808,1.945937028366372
809,1.2626906806902636
810,1.1160714285714286
811,1.3015517622422546
812,1.5139129426618902
813,1.6554014480124248
814,0.9203360771467992
815,1.7996111045309262
816,2.849809226518684
817,2.4040914317564748
818,1.9586974079000274
819,3.3183189168121663
820,1.7996111045309262
821,1.7433593026577352
822,1.9330924191616934
823,1.3015517622422546
824,1.9713751933767516
825,1.6402833098994496
826,2.9947338984372185
827,1.8270876722929577
828,1.6096211051178524
829,1.138173998569818
830,2.298131727898884
831,1.9071436931512349
832,2.0457927209624285
833,1.7575910433062076
834,1.1160714285714286
835,1.7575910433062076
836,1.1160714285714286
837,1.159855451497016
838,1.5464739353293548
839,1.4973669492186092
840,1.159855451497016
841,1.3759852685198608
842,1.7717084672307526
843,1.5625
844,1.9201618899648718
845,1.2020457158782374
846,2.021291325477102
847,2.5838921658013896
848,2.6785714285714284
849,2.341091178951231
850,1.7433593026577352
851,1.3392857142857142
852,2.129328574591397
853,1.3205535230133072
854,1.3015517622422546
855,1.685230900730078
856,2.209708691207961
857,2.485609090549117
858,3.148824995461135
859,2.9947338984372185
860,1.5139129426618902
861,2.814625047526449
862,3.1567267017256584
863,1.4637139563174109
864,2.1984057593294875
865,1.8270876722929577
866,1.9586974079000274
867,1.945937028366372
868,1.4637139563174109
869,1.138173998569818
870,1.3759852685198608
871,2.243275808285913
872,2.1057993598340636
873,2.140996215764607
874,1.854157112258499
875,1.3392857142857142
876,1.9330924191616934
877,1.854157112258499
878,1.4973669492186092
879,1.0704981078823035
880,1.3577594933701382
881,1.0704981078823035
882,1.6402833098994496
883,1.1160714285714286
884,2.0700041284588626
885,1.4806360671229464
886,1.3939727674996425
887,1.5625
888,1.685230900730078
889,2.232142857142857
890,0.8351913809763263
891,0.9203360771467992
892,2.1057993598340636
893,1.4973669492186092
894,1.2822684478879527
895,0.972968514183186
896,1.4465939058946116
897,1.5464739353293548
898,0.7058655491447275
899,0.7058655491447275
900,1.5302800447323759
901,0.8048105525589262
902,0.9203360771467992
903,1.3205535230133072
904,1.7433593026577352
905,1.8940360210353953
906,1.3015517622422546
907,1.4973669492186092
908,1.0704981078823035
909,0.8928571428571429
910,0.9203360771467992
911,1.3939727674996425
912,1.0228963604812142
913,1.411731098289455
914,2.3304255600246764
915,1.6250245288572587
916,6.119027848657659
917,5.424281610392624
918,1.2626906806902636
919,1.2020457158782374
920,1.0704981078823035
921,5.744024797093238
922,5.235375747468398
923,0.972968514183186
924,1.7433593026577352
925,0.7732369676646774
926,0.8048105525589262
927,1.9330924191616934
928,1.1160714285714286
929,1.3205535230133072
930,1.181138978153835
931,0.9203360771467992
932,0.9470180105176976
933,1.0228963604812142
934,1.9713751933767516
935,1.2225949944311745
936,0.8645052112070127
937,0.9470180105176976
938,1.945937028366372
939,1.2020457158782374
940,1.7290104224140255
941,1.8406721542935984
942,1.9964892656248123
943,1.0228963604812142
944,1.5302800447323759
945,1.159855451497016
946,2.265377581493799
947,0.9982446328124062
948,1.2020457158782374
949,2.0089285714285716
950,0.972968514183186
951,1.2020457158782374
952,1.3392857142857142
953,0.7732369676646774
954,2.5645368957759054
955,1.685230900730078
956,1.3392857142857142
957,1.9330924191616934
958,1.4292688029984038
959,1.5783633508628292
960,1.4973669492186092
961,2.287265795973125
962,2.5838921658013896
963,1.6554014480124248
964,2.175623737680572
965,1.9201618899648718
966,1.3205535230133072
967,2.37280040462827
968,1.4806360671229464
969,2.832271772421768
970,1.4806360671229464
971,1.6250245288572587
972,0.9982446328124062
973,9.003363386801702
974,9.627427922092114
975,1.7433593026577352
976,1.9071436931512349
977,1.0469678035320154
978,1.4292688029984038
979,1.5940688456568861
980,1.411731098289455
981,1.5302800447323759
982,1.7857142857142858
983,2.243275808285913
984,1.5625
985,2.232142857142857
986,1.4806360671229464
987,8.772528767157322
988,8.932069264511515
989,3.6130388518389833
990,2.8845642819910906
991,3.3925634271363085
992,1.7717084672307526
993,3.068689081443643
994,2.9189055425495583
995,2.622174134926502
996,2.276347997139636
997,1.983971968150801
998,4.127955805559583
999,2.9947338984372185
1000,2.1526006162930704
1001,8.531043627005296
1002,10.126339084002796
1003,10.07997155183154
1004,8.589354202434896
1005,1.8406721542935984
1006,2.6411070460266144
1007,1.6554014480124248
1008,4.193815675905343
1009,3.9992126935644903
1010,2.893187811789223
1011,3.967943936301602
1012,3.0030410819360958
1013,3.46521756612947
1014,3.9742173693671554
1015,115.0200156695675
1016,57.41276272288633
1017,121.29941747946093
1018,4.900557678593783
1019,5.075364732545568
1020,1.9201618899648718
1021,84.58899730154424
1022,47.37595215829658
1023,97.42494630997655
1024,4.413776770822587
1025,9.24387466109315
1026,2.4654823699078707
1027,1.8270876722929577
1028,86.32804485130484
1029,86.42382912566305
1030,108.52273528751536
1031,38.92898099391365
1032,4.508707561768785
1033,2.485609090549117
1034,1.5783633508628292
1035,2.7429030641617205
1036,7.774140521101786
1037,58.59024224194152
1038,58.938293976083365
1039,4.164008505843221
1040,4.660851120049353
1041,2.265377581493799
1042,3.9364268054795533
1043,100.40549761289397
1044,101.31765030218132
1045,4.241071428571429
1046,3.801202313822858
1047,111.59171694632252
1048,111.97743046771187
1049,119.83031855726544
1050,120.24539276092699
1051,5.909911738782914
1052,2.724677592797702
1053,3.272963905940889
1054,38.69727218244517
1055,38.403886497159824
1056,3.07679659644871
1057,37.276785714285715
1058,37.82609597026953
1059,3.8854676753413417
1060,6.56492909368426
1061,3.7880720420707905
1062,2.535226940089408
1063,3.2037276996444923
1064,4.996211894107008
1065,4.708710515564507
1066,59.64250628104669
1067,59.35695550189617
1068,3.3183189168121663
1069,104.25509353094915
1070,106.29593613292235
1071,3.721725892976131
1072,7.338965278023927
1073,2.7063293868263707
1074,1.9071436931512349
1075,2.8410540315530928
1076,39.527840509983
1077,39.6725325303597
1078,75.57773337357872
1079,76.04173946972566
1080,1.411731098289455
1081,1.4292688029984038
1082,1.5464739353293548
1083,1.7575910433062076
1084,38.245278028196914
1085,37.96415027357913
1086,4.503178795051789
1087,1.6703827619526526
1088,26.191321685486837
1089,25.80612011634418
1090,59.489015128159316
1091,59.4902714296246
1092,1.9713751933767516
1093,2.554804272825803
1094,2.0457927209624285
1095,1.2225949944311745
1096,113.798136820765
1097,114.29726678497306
1098,101.61890113674619
1099,100.92470459747076
1100,1.7717084672307526
1101,94.67975013106063
1102,103.27472379793029
1103,107.53161428524551
1104,3.132961796343348
1105,37.99956888349699
1106,3.340765523905305
1107,39.15931878987088
1108,85.80607993954645
1109,85.48145460643877
1110,3.5644462997034174
1111,1.8808370029411516
1112,75.51474875793795
1113,74.98438666138901
1114,38.02971427357287
1115,38.325314341669205
1116,1.685230900730078
1117,4.193815675905343
1118,4.241071428571429
1119,3.4145219957094546
1120,4.036415473219894
1121,2.603103524484509
1122,3.508087867299489
1123,2.0700041284588626
1124,82.53120301285098
1125,82.3126681513545
1126,3.377845078219097
1127,6.301604559595136
1128,2.22095410068442
1129,3.8726231189503286
1130,1.9071436931512349
1131,1.3759852685198608
1132,1.7145414615778145
1133,5.153301955631783
1134,1.7433593026577352
1135,5.244348269853004
1136,2.0939356070640307
1137,1.8940360210353953
1138,2.308946525176027
1139,5.1822262349303125
1140,1.8675447020849902
1141,4.8081828635129495
1142,2.175623737680572
1143,1.7996111045309262
1144,1.0469678035320154
1145,5.333840689887732
1146,1.0228963604812142
1147,3.5644462997034174
1148,2.308946525176027
1149,2.3304255600246764
1150,2.140996215764607
1151,3.429082923155629
1152,3.8532760048285866
1153,6.108898296162504
1154,1.945937028366372
1155,111.57144502754807
1156,111.61682366440338
1157,1.8940360210353953
1158,3.11701786691271
1159,1.9071436931512349
1160,2.1057993598340636
1161,1.7290104224140255
1162,1.8406721542935984
1163,1.4637139563174109
1164,2.276347997139636
1165,3.0605600894647518
1166,2.4144316576767784
1167,1.7433593026577352
1168,3.794642857142857
1169,1.7145414615778145
1170,2.232142857142857
1171,1.5464739353293548
1172,2.724677592797702
1173,1.945937028366372
1174,2.455357142857143
1175,4.15802143084758
1176,1.7290104224140255
1177,2.4654823699078707
1178,2.495611582031015
1179,1.093522206599633
1180,1.3759852685198608
1181,1.5139129426618902
1182,1.3939727674996425
1183,1.5464739353293548
1184,1.945937028366372
1185,1.7433593026577352
1186,2.287265795973125
1187,2.9528474453845877
1188,4.205679393173386
1189,1.8406721542935984
1190,1.4973669492186092
1191,2.164142793489433
1192,3.1803140287444216
1193,3.1881376913137722
1194,2.5055741429289786
1195,1.6554014480124248
1196,1.6096211051178524
1197,2.796866983513765
1198,37.96218160410248
1199,38.97694712936751
1200,1.6999493539874795
1201,4.905638610677658
1202,2.9443986514002054
1203,1.854157112258499
1204,2.515497247675144
1205,4.287806408995211
1206,1.5783633508628292
1207,2.733805516499083
1208,3.543416934461505
1209,2.36227795630767
1210,1.0228963604812142
1211,3.4435822813708734
1212,1.2428045452745584
1213,1.6250245288572587
1214,2.593515633621038
1215,2.232142857142857
1216,5.624822843015247
1217,2.535226940089408
1218,2.0820042529216103
1219,1.7290104224140255
1220,4.475432512447192
1221,1.945937028366372
1222,3.667784983293523
1223,1.3759852685198608
1224,2.545034431024862
1225,1.8940360210353953
1226,1.945937028366372
1227,1.5139129426618902
1228,2.9947338984372185
1229,2.033578923916138
1230,1.5464739353293548
1231,1.6703827619526526
1232,2.265377581493799
1233,2.243275808285913
1234,1.4637139563174109
1235,3.6199273973720656
1236,1.5625
1237,2.319710902994032
1238,2.8410540315530928
1239,2.3832763955427034
1240,1.159855451497016
1241,80.57602877176035
1242,1.6554014480124248
1243,79.84740359167374
1244,79.76655492397033
1245,80.1908000537799
1246,1.1160714285714286
1247,3.7484052731577373
1248,1.8406721542935984
1249,3.288151755057195
1250,2.0457927209624285
1251,2.0700041284588626
1252,1.7575910433062076
1253,1.4806360671229464
1254,2.4654823699078707
1255,1.6096211051178524
1256,1.3939727674996425
1257,1.3205535230133072
1258,2.0457927209624285
1259,1.6250245288572587
1260,3.132961796343348
1261,1.8675447020849902
1262,2.140996215764607
1263,2.36227795630767
1264,1.9201618899648718
1265,1.4973669492186092
1266,2.209708691207961
1267,3.891874056732744
1268,2.485609090549117
1269,1.4465939058946116
1270,3.272963905940889
1271,1.5464739353293548
1272,1.7145414615778145
1273,1.7145414615778145
1274,1.138173998569818
1275,1.9713751933767516
1276,1.8940360210353953
1277,1.9713751933767516
1278,1.9071436931512349
1279,2.021291325477102
