Frame,Tremor_Amplitude
420,0.9982446328124062
421,1.4973669492186092
422,1.5464739353293548
423,0.9470180105176976
424,1.9964892656248123
425,2.1057993598340636
426,1.6402833098994496
427,1.5302800447323759
428,1.411731098289455
429,1.2428045452745584
430,1.8940360210353953
431,1.7145414615778145
432,102.73726971265201
433,91.36829023844618
434,45.33613475800422
435,59.12777477632657
436,45.355363259520495
437,37.970711767997805
438,1.0228963604812142
439,1.8675447020849902
440,1.7996111045309262
441,1.0469678035320154
442,1.2020457158782374
443,1.159855451497016
444,1.2822684478879527
445,1.5302800447323759
446,0.8351913809763263
447,1.0704981078823035
448,110.63009832019827
449,47.120953380093866
450,66.77092619412605
451,0.8048105525589262
452,88.56882961696732
453,88.6601972722661
454,1.159855451497016
455,30.37601173044215
456,0.8645052112070127
457,71.07929391599876
458,1.6554014480124248
459,0.8645052112070127
460,1.2428045452745584
461,1.0228963604812142
462,0.6313453403451318
463,77.3166084360341
464,1.8940360210353953
465,41.46562094103391
466,114.26129761495386
467,0.8928571428571429
468,1.1160714285714286
469,0.8928571428571429
470,1.1160714285714286
471,0.9203360771467992
472,1.093522206599633
473,0.8928571428571429
474,95.12648082062285
475,67.87696491499476
476,84.12484174561334
477,55.82856583107882
478,38.46222450207423
479,32.39223080785242
480,38.87582948291514
481,24.15978874533856
482,46.42159545806724
483,0.7403180335614732
484,57.83188795146335
485,57.46066409057236
486,44.257263326406175
487,1.2225949944311745
488,39.10265792938962
489,37.09321781721982
490,39.30980389671207
491,55.4237070997012
492,85.24827982060664
493,97.42299950355876
494,51.370332227495524
495,92.52306188313048
496,60.202924677031824
497,1.159855451497016
498,90.25312953898958
499,90.25920193067998
500,1.3205535230133072
501,0.8048105525589262
502,1.1160714285714286
503,1.8270876722929577
504,1.2020457158782374
505,0.9982446328124062
506,1.138173998569818
507,0.8645052112070127
508,0.7732369676646774
509,1.2020457158782374
510,0.9982446328124062
511,0.4991223164062031
512,1.5139129426618902
513,1.2428045452745584
514,1.138173998569818
515,1.138173998569818
516,0.8645052112070127
517,0.5905694890769175
518,86.96366694558394
519,53.928774686230014
520,55.69722008552224
521,45.553764804707995
522,92.32278857108258
523,24.16700570076517
524,59.28766401699291
525,1.6703827619526526
526,49.418654816552326
527,57.324366441179734
528,34.65145672903056
529,63.60863051721449
530,65.38845244391554
531,32.62901199039572
532,1.6554014480124248
533,42.970924110118354
534,29.053892460251117
535,88.0197641121711
536,82.50810440635266
537,80.7826038304823
538,90.09344461588259
539,0.7732369676646774
540,1.9713751933767516
541,95.00646124644065
542,54.01601236519348
543,40.175471110543086
544,37.51859657937267
545,38.00677973891565
546,51.04096166040945
547,105.09766776864349
548,2.033578923916138
549,94.23794151261855
550,37.74698110141271
551,75.9263319032041
552,47.145795193890685
553,46.67901204841772
554,1.5940688456568861
555,106.33343812637449
556,59.52794814481373
557,59.378776061452484
558,95.46371619465627
559,23.03004671419846
560,53.91491445451578
561,36.87159487910133
562,64.6312329228884
563,36.633673965899135
564,72.19179298569745
565,83.70119037248162
566,82.18954903552681
567,57.60355927765299
568,57.371282420354895
569,1.8940360210353953
570,54.44141059432608
571,43.26270623340333
572,1.2428045452745584
573,52.262658973297405
574,43.26673691138706
575,42.95816775999552
576,36.63299392108771
577,0.8351913809763263
578,48.007679850387966
579,60.76883382049602
580,67.51521878228188
581,46.965261736191565
582,36.39625119985657
583,30.139715052889727
584,0.7058655491447275
585,0.972968514183186
586,47.44078193051387
587,1.0469678035320154
588,48.51664041668001
589,1.5783633508628292
590,37.065671432263166
591,37.11134695351385
592,37.29348962784857
593,1.7433593026577352
594,36.70297234842409
595,31.25956486274502
596,0.7403180335614732
597,30.156241738922414
598,0.5905694890769175
599,76.92185812662784
600,23.476795290069656
601,32.16300211978265
602,1.2428045452745584
603,38.18138917004045
604,105.60088331127942
605,67.17600459324925
606,49.21558643056162
607,87.62262498964826
608,59.619528692623966
609,46.88084572392883
610,32.602278476545855
611,81.46648700210588
612,45.54610788245024
613,37.513284211688784
614,88.64277440424364
615,56.96820407481883
616,55.18135250735357
617,55.29590506852147
618,57.77370457819695
619,39.85547171515795
620,50.058758522829336
621,37.97464812045595
622,23.4661814302704
623,1.2822684478879527
624,32.38530832264935
625,1.7996111045309262
626,32.16997244191026
627,58.09920977104945
628,32.60915490193463
629,61.510016605892275
630,0.6696428571428571
631,39.620378520814924
632,47.469654982237365
633,31.078130691378593
634,64.76292371616113
635,29.278533799595937
636,122.4655368535848
637,2.232142857142857
638,2.434980382731186
639,1.8675447020849902
640,1.6250245288572587
641,1.0228963604812142
642,1.181138978153835
643,2.0700041284588626
644,0.6696428571428571
645,1.7857142857142858
646,1.5302800447323759
647,1.4465939058946116
648,1.2822684478879527
649,1.138173998569818
650,1.4806360671229464
651,1.7717084672307526
652,1.2822684478879527
653,1.3205535230133072
654,1.0704981078823035
655,0.8351913809763263
656,1.1160714285714286
657,1.3205535230133072
658,1.1160714285714286
659,0.8048105525589262
660,1.181138978153835
661,1.8808370029411516
662,1.2020457158782374
663,0.8928571428571429
664,2.1526006162930704
665,46.20697460937061
666,88.39342081349858
667,88.71497269762187
668,46.43554635108184
669,0.9203360771467992
670,1.2225949944311745
671,0.9203360771467992
672,46.22368511584484
673,1.3015517622422546
674,46.440910963254574
675,37.06903184345693
676,0.972968514183186
677,46.20913114331851
678,58.72148067555511
679,1.5302800447323759
680,2.175623737680572
681,1.8675447020849902
682,1.7290104224140255
683,2.1526006162930704
684,1.2822684478879527
685,0.9982446328124062
686,1.093522206599633
687,1.0228963604812142
688,2.669254630156562
689,3.052409448923514
690,1.3205535230133072
691,0.8048105525589262
692,1.2428045452745584
693,1.3392857142857142
694,1.2428045452745584
695,1.4292688029984038
696,1.9964892656248123
697,2.0820042529216103
698,1.1160714285714286
699,0.9470180105176976
700,1.1160714285714286
701,0.9203360771467992
702,1.3205535230133072
703,1.4637139563174109
704,1.7717084672307526
705,1.181138978153835
706,1.3015517622422546
707,1.6096211051178524
708,0.9470180105176976
709,1.3205535230133072
710,1.0704981078823035
711,1.854157112258499
712,1.3015517622422546
713,1.093522206599633
714,1.2428045452745584
715,112.63676847957069
716,0.972968514183186
717,101.91828381235185
718,49.85130152795023
719,0.9982446328124062
720,1.5302800447323759
721,0.7403180335614732
722,1.0469678035320154
723,1.983971968150801
724,0.972968514183186
725,0.972968514183186
726,1.854157112258499
727,0.8048105525589262
728,1.5783633508628292
729,0.5905694890769175
730,0.972968514183186
731,1.0469678035320154
732,1.138173998569818
733,1.181138978153835
734,1.4637139563174109
735,1.5139129426618902
736,0.9982446328124062
737,1.5464739353293548
738,0.972968514183186
739,1.9586974079000274
740,1.8675447020849902
741,0.972968514183186
742,1.093522206599633
743,0.6696428571428571
744,1.1160714285714286
745,0.7732369676646774
746,0.8645052112070127
747,1.2626906806902636
748,0.7058655491447275
749,0.9982446328124062
750,1.2822684478879527
751,1.2822684478879527
752,37.561068472501134
753,37.78655924149782
754,1.093522206599633
755,1.3392857142857142
756,1.6250245288572587
757,1.2626906806902636
758,1.159855451497016
759,0.9203360771467992
760,1.4806360671229464
761,37.50797109159816
762,37.522580361560905
763,1.3759852685198608
764,100.23439923270263
765,66.30178232359756
766,63.92936639070769
767,1.181138978153835
768,1.9330924191616934
769,73.12985113858102
770,1.138173998569818
771,76.3794145781507
772,38.403886497159824
773,0.972968514183186
774,38.403237799297436
775,77.69236074241527
776,47.33669312429711
777,72.99550827493653
778,50.20535396712472
779,24.347757539327468
780,55.810713828629936
781,45.46782404029451
782,110.48092485878756
783,50.168124547996264
784,1.138173998569818
785,33.045516161695176
786,0.7403180335614732
787,38.17812666786241
788,0.6313453403451318
789,50.49282790300873
790,96.76744770298005
791,102.20533413308281
792,61.2327684267924
793,98.11785038297317
794,32.60533484464824
795,0.7732369676646774
796,61.307988740606774
797,61.307988740606774
798,1.3015517622422546
799,1.4973669492186092
800,0.9982446328124062
801,32.611446721518014
802,1.9713751933767516
803,37.96152535825596
804,37.969399559825455
805,114.62461087831488
806,38.2836903116399
807,38.190522693424064
808,114.12909539000482
809,107.98681744707054
810,51.80880027287146
811,36.17586763623913
812,70.96950696156306
813,95.25602626030052
814,1.3392857142857142
815,1.3577594933701382
816,104.92282414910241
817,54.4318001772467
818,37.53585658189692
819,0.7058655491447275
820,35.95136156805384
821,54.01601236519348
822,43.093655423450706
823,2.832271772421768
824,49.15987428580262
825,1.7996111045309262
826,1.0469678035320154
827,1.7996111045309262
828,1.8808370029411516
829,1.138173998569818
830,1.3015517622422546
831,1.1160714285714286
832,0.8351913809763263
833,1.138173998569818
834,1.3759852685198608
835,0.5905694890769175
836,1.4806360671229464
837,0.6313453403451318
838,36.88037728866235
839,36.62075095502827
840,1.181138978153835
841,1.2428045452745584
842,36.621431227186505
843,36.627553108058876
844,1.181138978153835
845,0.8048105525589262
846,0.6313453403451318
847,0.9203360771467992
848,1.1160714285714286
849,1.0228963604812142
850,0.7732369676646774
851,1.7857142857142858
852,1.093522206599633
853,1.4806360671229464
854,61.49097808493403
855,35.568900512575155
856,49.23987743015548
857,1.7857142857142858
858,1.4465939058946116
859,1.3392857142857142
860,1.3759852685198608
861,2.187044413199266
862,1.4292688029984038
863,104.01426457621875
864,103.83639713154633
865,75.47614059916484
866,77.66542119806246
867,1.6402833098994496
868,94.0505916592452
869,0.9470180105176976
870,99.10513189722997
871,59.20524875035859
872,64.74445695681332
873,48.3262794854214
874,92.17047360927002
875,71.68585082529131
876,58.57918611519255
877,1.6554014480124248
878,0.8351913809763263
879,1.093522206599633
880,1.3577594933701382
881,92.03008871534396
882,78.36792588831042
883,1.5940688456568861
884,106.07517692691599
885,103.01937811508759
886,52.70032087334063
887,2.9017857142857144
888,1.2020457158782374
889,2.7610082314403974
890,2.8845642819910906
891,2.209708691207961
892,1.5625
893,66.76794131829027
894,58.931953366158
895,36.63095371090422
896,47.895981375139975
897,2.0089285714285716
898,1.7433593026577352
899,1.5302800447323759
900,1.1160714285714286
901,1.3392857142857142
902,1.0704981078823035
903,2.4654823699078707
904,1.6999493539874795
905,1.1160714285714286
906,0.8928571428571429
907,1.138173998569818
908,1.093522206599633
909,2.22095410068442
910,1.2626906806902636
911,1.4973669492186092
912,1.7433593026577352
913,1.093522206599633
914,3.8338312583298366
915,1.4973669492186092
916,1.6402833098994496
917,0.8645052112070127
918,2.0089285714285716
919,1.0228963604812142
920,1.4292688029984038
921,1.5625
922,1.6402833098994496
923,2.2543537808843923
924,1.4465939058946116
925,1.6999493539874795
926,1.2020457158782374
927,1.5625
928,2.057934030645734
929,2.033578923916138
930,0.9982446328124062
931,1.4806360671229464
932,2.351708426976058
933,1.8406721542935984
934,0.9203360771467992
935,1.2626906806902636
936,1.7717084672307526
937,2.687855932766137
938,2.0939356070640307
939,1.5139129426618902
940,1.0469678035320154
941,1.138173998569818
942,1.0704981078823035
943,2.9612721342458928
944,2.351708426976058
945,1.9330924191616934
946,1.5783633508628292
947,1.7717084672307526
948,1.7996111045309262
949,1.5625
950,1.2822684478879527
951,1.2626906806902636
952,1.3577594933701382
953,1.093522206599633
954,1.093522206599633
955,0.9203360771467992
956,0.7732369676646774
957,1.945937028366372
958,1.6999493539874795
959,2.0089285714285716
960,102.74454402317727
961,1.159855451497016
962,0.8645052112070127
963,44.88161599941994
964,1.9330924191616934
965,87.43021770961113
966,32.10563320779501
967,1.9201618899648718
968,0.9470180105176976
969,1.4465939058946116
970,0.9470180105176976
971,1.9964892656248123
972,1.5783633508628292
973,1.3577594933701382
974,1.181138978153835
975,0.7058655491447275
976,1.0228963604812142
977,89.97972463297224
978,58.873587714332
979,1.3205535230133072
980,46.94669262410119
981,62.48564886256292
982,94.80460193382825
983,64.43937797892856
984,1.093522206599633
985,2.265377581493799
986,77.6060570810247
987,83.81094530890002
988,35.96244697562291
989,74.639065607736
990,45.7768910737454
991,72.7154582376346
992,61.56305034458244
993,47.57502382783836
994,40.13638658450988
995,40.62193375398647
996,62.18310926967128
997,51.64264025715176
998,96.78134874181964
999,1.2020457158782374
1000,0.7732369676646774
1001,0.8645052112070127
1002,1.2020457158782374
1003,45.1787037688632
1004,76.32035584011139
1005,1.3205535230133072
1006,1.2020457158782374
1007,1.0228963604812142
1008,62.26638418000551
1009,59.34898060392014
1010,32.83375162139889
1011,71.11503451849212
1012,56.2087965587837
1013,43.78130712934553
1014,69.56590586121061
1015,52.347438379035694
1016,1.7857142857142858
1017,19.918670335483576
1018,75.49033221738276
1019,36.00329491724277
1020,89.4198211609377
1021,45.118559273805246
1022,45.109723974619115
1023,0.9470180105176976
1024,0.9982446328124062
1025,1.3015517622422546
1026,89.99827273002386
1027,1.3205535230133072
1028,51.345593556590345
1029,2.0939356070640307
1030,2.057934030645734
1031,2.1175966474341825
1032,51.62575356469336
1033,43.773909283140014
1034,78.38763253416462
1035,0.7058655491447275
1036,1.2020457158782374
1037,45.14008807058764
1038,84.95583805509105
1039,85.38347621293057
1040,92.7258579993153
1041,69.33382097409132
1042,46.41193469098443
1043,46.28562300200434
1044,78.04938943187689
1045,36.65203040635216
1046,67.7972744592815
1047,43.759679140675814
1048,35.94858968203831
1049,61.5719522941349
1050,49.9895357353488
1051,1.181138978153835
1052,51.001411482568656
1053,50.99848061962439
1054,0.9470180105176976
1055,47.224462648599605
1056,59.01010660692119
1057,96.40557554836352
1058,89.7568485001483
1059,1.181138978153835
1060,89.75823625587407
1061,1.4973669492186092
1062,1.181138978153835
1063,1.4292688029984038
1064,1.3939727674996425
1065,1.093522206599633
1066,1.3577594933701382
1067,1.3205535230133072
1068,0.9470180105176976
1069,0.8048105525589262
1070,63.783457731841345
1071,46.44144739038918
1072,64.90048922215848
1073,78.91027533175685
1074,2.593515633621038
1075,36.74435304733704
1076,1.093522206599633
1077,36.40241094981462
1078,93.74362223204133
1079,46.49505884982811
1080,64.72983370265577
1081,1.4292688029984038
1082,90.5636777926539
1083,0.8928571428571429
1084,43.77960004502144
1085,78.12085448185069
1086,89.8628113098244
1087,77.23117515909027
1088,44.88328116984573
1089,1.3015517622422546
1090,1.7145414615778145
1091,1.5139129426618902
1092,1.5940688456568861
1093,1.181138978153835
1094,1.3939727674996425
1095,0.6696428571428571
1096,1.3939727674996425
1097,1.3577594933701382
1098,90.10892819985449
1099,77.73820063527458
1100,45.169328705879565
1101,1.3759852685198608
1102,78.52195073639587
1103,43.989074369700724
1104,36.192391328164824
1105,0.8048105525589262
1106,96.77079443186611
1107,89.65465070756173
1108,36.19927397372066
1109,63.28626916981023
1110,30.818125443760316
1111,41.63110993491845
1112,103.09044914403752
1113,1.2225949944311745
1114,0.8928571428571429
1115,1.4806360671229464
1116,95.83980309424085
1117,35.972143904934924
1118,47.109849612206304
1119,2.485609090549117
1120,59.24058361840285
1121,62.98955273050266
1122,20.60958182211985
1123,36.66833952777914
1124,46.70515573324134
1125,97.3818210390294
1126,1.2626906806902636
1127,1.5139129426618902
1128,1.4292688029984038
1129,1.093522206599633
1130,97.29864371223165
1131,79.5517050246029
1132,70.39571323118
1133,50.68832254799513
1134,76.59275485098617
1135,76.70618545539432
1136,89.90992737987325
1137,2.535226940089408
1138,1.9586974079000274
1139,0.9203360771467992
1140,1.093522206599633
1141,89.42232852039922
1142,63.15741615646752
1143,44.43422230226544
1144,76.8236643137838
1145,35.99568271483599
1146,35.949975651761505
1147,76.96750956539375
1148,45.108067163360985
1149,44.87495469982365
1150,77.2127865917641
1151,77.34721248176291
1152,1.5302800447323759
1153,1.3205535230133072
1154,45.548842645302535
1155,89.42260711155514
1156,0.9982446328124062
1157,63.00299826340467
1158,63.3071289046744
1159,63.30437423931804
1160,63.16372700718962
1161,0.6313453403451318
1162,1.5940688456568861
1163,45.10199166803468
1164,44.22122320371354
1165,63.16333259749226
1166,76.83339207087857
1167,1.0704981078823035
1168,45.562513997366345
1169,62.55060132726992
1170,1.138173998569818
1171,1.4292688029984038
1172,1.3939727674996425
1173,1.5139129426618902
1174,89.3102644819549
1175,89.32895158457296
1176,62.2039384488307
1177,63.61176363860922
1178,1.4465939058946116
1179,1.3205535230133072
1180,42.49287155103855
1181,1.2822684478879527
1182,42.81468786305962
1183,1.138173998569818
1184,82.18136471241456
1185,1.8134014296062413
1186,37.744341083148086
1187,64.28222646788433
1188,1.3392857142857142
1189,0.7403180335614732
1190,64.57840425835964
1191,1.4806360671229464
1192,1.8675447020849902
1193,79.14827312728063
1194,44.44207079164966
1195,90.81118717185248
1196,1.7717084672307526
1197,1.2626906806902636
1198,1.2428045452745584
1199,1.8270876722929577
1200,1.983971968150801
1201,1.4637139563174109
1202,0.972968514183186
1203,63.47886205607087
1204,64.72983370265577
1205,79.89387791512142
1206,19.663138879951106
1207,1.6554014480124248
1208,41.92330350668069
1209,50.57515576584807
1210,2.434980382731186
1211,1.3577594933701382
1212,1.3392857142857142
1213,1.4292688029984038
1214,1.2822684478879527
1215,2.0700041284588626
1216,94.31351685255375
1217,96.96547782745219
1218,2.593515633621038
1219,2.545034431024862
1220,89.32895158457296
1221,90.52928619051
1222,97.97073088597242
1223,69.20902823077319
1224,59.90258021745961
1225,36.95056141871411
1226,101.31765030218132
1227,78.25403884161832
1228,1.5139129426618902
1229,1.7996111045309262
1230,1.983971968150801
1231,1.8134014296062413
1232,1.8940360210353953
1233,108.9292575358954
1234,81.8417545254317
1235,2.1984057593294875
1236,2.0700041284588626
1237,3.3258179521766387
1238,51.20810102873751
1239,0.9203360771467992
1240,1.3759852685198608
1241,43.63196997855109
1242,54.95470435959054
1243,50.84584294608517
1244,69.17122236758962
1245,42.093503561616686
1246,1.138173998569818
1247,1.2020457158782374
1248,1.0228963604812142
1249,1.0469678035320154
1250,0.8048105525589262
1251,1.0228963604812142
1252,0.8048105525589262
1253,1.0704981078823035
1254,1.2225949944311745
1255,43.77447839261958
1256,43.764233289681584
1257,76.32035584011139
1258,44.664057466118486
1259,0.9203360771467992
1260,0.8928571428571429
1261,1.5139129426618902
1262,1.4465939058946116
1263,62.374714990555766
1264,45.32514338034663
1265,44.06941977796311
1266,2.4144316576767784
1267,78.68485623527125
1268,1.1160714285714286
1269,77.77920923377026
1270,52.582008955690604
1271,47.88401680820831
1272,1.5302800447323759
1273,2.209708691207961
1274,49.13300861006306
1275,66.65254819676777
1276,40.813436600497845
1277,68.94611985167869
1278,0.9982446328124062
1279,68.61688469636081
1280,54.82808097143474
1281,1.181138978153835
1282,27.953523460416232
1283,28.849097181077703
1284,30.16037199543569
1285,35.51282464527025
1286,52.6629630326917
1287,60.28314951488247
1288,79.79059957146889
1289,22.357114331337346
1290,2.0939356070640307
1291,1.3015517622422546
1292,59.415265616382676
1293,27.473498652133397
1294,45.39983227290783
1295,46.1146884732478
1296,68.26489918295627
1297,2.319710902994032
1298,37.52058852333949
1299,46.04981584005588
1300,1.159855451497016
1301,78.78041403295671
1302,0.9982446328124062
1303,2.0700041284588626
1304,91.20755320410471
1305,45.11138072502733
1306,78.76744775535677
1307,63.160571660649175
1308,64.42739224253508
1309,76.3285158443088
1310,1.159855451497016
1311,1.4292688029984038
1312,76.67045179995475
1313,2.341091178951231
1314,0.9982446328124062
1315,1.0704981078823035
1316,2.0089285714285716
